@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.49964,0.43396,n
0.17980,0.52534,p
0.70141,0.33143,n
0.07955,0.31913,p
0.83279,0.46642,n
0.02615,0.78545,p
0.13518,0.63156,p
0.75406,0.69304,p
0.61884,0.36500,n
0.72475,0.67582,p
0.86439,0.18661,p
0.38221,0.17527,p
0.42052,0.77177,p
0.36783,0.52179,n
0.13265,0.39751,p
0.47314,0.61245,n
0.91859,0.80674,p
0.81835,0.29447,n
0.22780,0.88202,p
0.57522,0.04746,p
0.66649,0.05739,p
0.87353,0.24083,p
0.48752,0.24198,p
0.75349,0.47671,n
0.66998,0.47045,n
0.56471,0.54412,p
0.96542,0.24431,p
0.58401,0.68931,n
0.15152,0.53227,p
0.32478,0.11809,p
0.48997,0.56358,n
0.84822,0.35283,p
0.79850,0.67858,p
0.55110,0.17121,p
0.29627,0.12430,p
0.36709,0.75402,p
0.32056,0.01836,p
0.41342,0.35553,p
0.67450,0.39305,n
0.55279,0.70652,n
0.53027,0.69484,n
0.65410,0.43134,n
0.84343,0.08241,p
0.60200,0.37265,n
0.32309,0.33968,p
0.51158,0.56146,n
0.54187,0.19657,p
0.47935,0.33492,n
0.14434,0.45186,p
0.57347,0.45408,n
0.92437,0.22513,p
0.59803,0.64575,p
0.74873,0.57933,n
0.13261,0.47325,p
0.40801,0.62665,n
0.43740,0.33504,n
0.14621,0.95882,p
0.72064,0.66011,n
0.83152,0.46738,n
0.01385,0.36877,p
0.20645,0.95326,p
0.43513,0.78303,p
0.07264,0.57745,p
0.59162,0.44534,n
0.57024,0.36515,n
0.30647,0.60363,n
0.62900,0.39920,n
0.68622,0.57219,n
0.62417,0.80798,p
0.56997,0.38106,n
0.39655,0.74627,p
0.74606,0.88943,p
0.56875,0.77569,n
0.94317,0.57443,p
0.16660,0.86723,p
0.48127,0.71237,n
0.84641,0.75124,p
0.16814,0.07793,p
0.77155,0.32825,n
0.45626,0.12686,p
0.34123,0.63028,n
0.49774,0.06394,p
0.75236,0.60621,n
0.10705,0.60515,p
0.70746,0.69652,n
0.41617,0.93383,p
0.54096,0.46112,n
0.31580,0.32982,p
0.68671,0.61297,n
0.38633,0.66890,p
0.13864,0.34057,n
0.53861,0.68561,n
0.44795,0.58583,n
0.73150,0.46184,n
0.40707,0.23919,p
0.38494,0.04212,p
0.45590,0.49875,n
0.38085,0.58996,n
0.48421,0.61379,n
0.90312,0.00244,p
0.38146,0.22297,p
0.19273,0.42324,p
0.73291,0.33475,n
0.82668,0.59740,n
0.09906,0.95610,p
0.66295,0.72965,n
0.19082,0.77527,n
0.84170,0.96425,p
0.20318,0.30952,p
0.21707,0.95496,n
0.57036,0.35497,n
0.27372,0.99385,n
0.61823,0.34977,n
0.62314,0.88959,p
0.72861,0.59689,n
0.41075,0.86859,p
0.22814,0.67720,p
0.75166,0.50062,n
0.41680,0.65825,n
0.32769,0.02945,p
0.09681,0.80638,p
0.56004,0.55113,n
0.11703,0.36556,n
0.53880,0.69191,n
0.38818,0.76609,p
0.25128,0.61819,p
0.63192,0.61896,n
0.38045,0.86140,p
0.69824,0.71607,n
0.43430,0.58866,n
0.96303,0.56353,n
0.01330,0.34416,p
0.22376,0.11603,p
0.98339,0.31246,p
0.49998,0.20703,p
0.70889,0.73116,p
0.30351,0.61515,p
0.13124,0.55970,p
0.76514,0.33595,n
0.24258,0.27086,p
0.14431,0.82254,p
0.99971,0.62252,p
0.13026,0.81269,p
0.62027,0.27874,n
0.41886,0.53514,n
0.65312,0.89341,p
0.99755,0.73493,p
0.49256,0.84813,n
0.68590,0.23097,p
0.50108,0.40628,n
0.35568,0.33346,p
0.54087,0.28514,n
0.59937,0.27523,n
0.22229,0.47806,p
0.82907,0.60411,p
0.41064,0.53312,n
0.40586,0.49683,n
0.84464,0.17754,p
0.58979,0.63767,n
0.01849,0.96969,p
0.54038,0.36548,n
0.09124,0.20260,p
0.49606,0.44461,n
0.65293,0.59665,n
0.19020,0.75808,p
0.35035,0.25371,n
0.52516,0.93533,p
0.79989,0.32921,p
0.51736,0.26555,p
0.48222,0.41797,p
0.20833,0.34326,p
0.12316,0.15383,p
0.82268,0.49589,n
0.54116,0.68456,n
0.82466,0.74858,p
0.10216,0.50242,p
0.73817,0.27527,p
0.04224,0.65623,p
0.43640,0.27579,p
0.52668,0.40227,n
0.53132,0.39122,p
0.34589,0.83141,p
0.05277,0.14134,p
0.41544,0.40396,n
0.15012,0.28887,n
0.33246,0.40631,p
0.49147,0.22835,p
0.73949,0.89432,p
0.75844,0.40040,n
0.76235,0.48569,n
0.84300,0.45886,n
0.78106,0.18824,p
0.38568,0.78423,p
0.56050,0.74087,n
0.00535,0.56209,p
0.47870,0.83678,p
0.37569,0.64798,p
0.91146,0.07570,p
0.54068,0.71790,n
0.41532,0.10545,n
0.61718,0.69217,n
0.12584,0.47842,p
0.67448,0.47075,n
0.40265,0.52894,n
0.47494,0.52287,n
0.00788,0.97935,p
0.02819,0.34735,p
0.93693,0.29047,p
0.68543,0.25633,p
0.79296,0.85818,p
0.15621,0.26580,p
0.79692,0.80740,p
0.39662,0.43368,n
0.67988,0.63675,n
0.77445,0.89037,p
0.39237,0.54132,p
0.52408,0.37931,n
0.50272,0.64526,n
0.32778,0.87133,p
0.65490,0.05953,p
0.53828,0.63189,n
0.49191,0.41008,n
0.51744,0.69292,n
0.69372,0.50726,n
0.17232,0.86845,p
0.52545,0.64846,n
0.63925,0.42663,n
0.28824,0.90589,p
0.23269,0.78570,p
0.82615,0.49599,n
0.44725,0.66600,n
0.29673,0.94245,p
0.84276,0.12475,p
0.55744,0.42547,n
0.78504,0.46534,n
0.03303,0.08179,p
0.63159,0.36669,n
0.74593,0.10600,p
0.81140,0.59648,n
0.56079,0.34373,n
0.83135,0.31533,p
0.59298,0.44294,n
0.00462,0.74779,p
0.96081,0.32624,p
0.52705,0.73137,n
0.67589,0.39341,p
0.36423,0.50818,n
0.00801,0.26277,p
0.20169,0.12657,p
0.96666,0.53383,p
0.42745,0.48485,n
0.70665,0.44759,n
0.98548,0.59128,p
0.66973,0.53556,n
0.27367,0.62274,p
0.58681,0.49476,p
0.53366,0.50443,n
0.49666,0.28413,n
0.44942,0.51557,n
0.67183,0.97485,n
0.05291,0.60413,p
0.51977,0.13368,p
0.40312,0.56524,n
0.64619,0.61667,n
0.21491,0.66496,p
0.08634,0.38192,p
0.71006,0.72271,p
0.58678,0.65568,n
0.69150,0.33744,n
0.75036,0.44411,n
0.25259,0.44258,p
0.72819,0.56985,n
0.59944,0.35580,n
0.45959,0.60732,n
0.68490,0.61076,n
0.43335,0.41300,n
0.73757,0.46773,n
0.61756,0.53862,n
0.90542,0.23812,p
0.45152,0.61090,n
0.51124,0.42072,n
0.54643,0.59082,n
0.56603,0.53089,n
0.95687,0.37765,p
0.00447,0.25197,n
0.71526,0.49799,p
0.68187,0.63103,n
0.93240,0.37319,p
0.56509,0.41396,n
0.49459,0.65065,n
0.49619,0.72346,n
0.44524,0.23851,p
0.30435,0.58379,p
0.05749,0.65280,p
0.36802,0.41451,n
0.35763,0.52306,n
0.69178,0.29721,n
0.45776,0.39438,n
0.78983,0.35448,n
0.37535,0.26531,p
0.38173,0.35545,n
0.93070,0.00512,p
0.93278,0.53446,p
0.93068,0.08852,p
0.52034,0.63435,n
0.17104,0.39712,p
0.31891,0.79836,p
0.97034,0.28776,p
0.60746,0.69160,p
0.47054,0.38942,n
0.88106,0.85671,p
0.56660,0.26982,n
0.01253,0.96444,p
0.79081,0.02693,p
0.53346,0.58258,n
0.87187,0.03919,p
0.40930,0.58149,n
0.13106,0.96510,p
0.01340,0.76055,p
0.77633,0.55269,n
0.04428,0.99735,p
0.90614,0.91722,p
0.75662,0.27258,p
0.60212,0.27166,n
0.76105,0.33640,n
0.61992,0.68339,n
0.74632,0.32734,n
0.26428,0.04228,p
0.37388,0.51946,n
0.72686,0.02161,p
0.44530,0.43483,n
0.42688,0.34438,p
0.52335,0.48699,n
0.50498,0.60445,n
0.38684,0.43580,p
0.31599,0.36835,n
0.99532,0.05611,p
0.63975,0.73656,n
0.32571,0.18225,p
0.24073,0.39112,p
0.67285,0.89562,p
0.45709,0.80153,p
0.96508,0.08307,p
0.44489,0.66267,p
0.75551,0.62045,p
0.62674,0.59759,p
0.51395,0.56524,n
0.00318,0.76260,p
0.55448,0.61443,n
0.95733,0.48609,p
0.74625,0.33121,n
0.81922,0.23560,p
0.56828,0.48976,n
0.12409,0.30057,p
0.15897,0.91494,p
0.52573,0.71406,n
0.43412,0.81100,p
0.70097,0.48110,n
0.65238,0.27513,n
0.69262,0.49426,n
0.44315,0.34631,n
0.82834,0.87575,p
0.57343,0.60407,n
0.60759,0.42504,n
0.68989,0.49574,n
0.80133,0.41021,n
0.03114,0.16734,p
0.39958,0.28394,p
0.01304,0.46530,p
0.64102,0.64189,n
0.62247,0.61733,n
0.38582,0.14596,p
0.54853,0.44886,n
0.64501,0.25977,n
0.83511,0.41931,p
0.11825,0.67331,p
0.60432,0.67238,n
0.51865,0.35883,n
0.32553,0.20833,p
0.80317,0.56090,n
0.36001,0.46427,n
0.77874,0.36211,n
0.13152,0.37950,p
0.46889,0.54689,n
0.18573,0.43466,p
0.97272,0.35883,p
0.85629,0.59716,p
0.26938,0.17496,p
0.01631,0.51614,p
0.82649,0.47238,n
0.30985,0.41134,p
0.66997,0.57274,n
0.83462,0.54373,n
0.82662,0.64306,p
0.02180,0.45483,p
0.92174,0.76997,p
0.62891,0.61804,n
0.28622,0.01685,p
0.13779,0.12739,p
0.79279,0.45292,n
0.59834,0.29665,n
0.93490,0.83993,p
0.62935,0.95714,p
0.74008,0.40102,n
0.54191,0.57605,n
0.07509,0.15046,p
0.17058,0.41070,p
0.45489,0.12377,p
0.70302,0.64974,n
0.54987,0.51122,n
0.82703,0.42894,n
0.82351,0.66148,n
0.17625,0.67585,p
0.35279,0.03780,p
0.95491,0.13620,p
0.59295,0.28113,n
0.69355,0.62352,n
0.77891,0.11953,p
0.72052,0.37452,n
0.59409,0.42879,n
0.85618,0.70646,p
0.10262,0.11313,p
0.49555,0.57078,n
0.10609,0.30290,p
0.67321,0.94387,p
0.59916,0.42151,n
0.36755,0.84407,p
0.40436,0.95650,n
0.71360,0.29910,n
0.71092,0.95134,p
0.61456,0.66239,n
0.63987,0.53821,n
0.78589,0.41069,n
0.72341,0.40760,n
0.47489,0.60675,n
0.82660,0.07993,p
0.61480,0.45308,n
0.42794,0.33171,n
0.90298,0.80305,p
0.30451,0.80674,p
0.95202,0.40866,p
0.76570,0.29509,n
0.53269,0.77314,n
0.81550,0.60391,n
0.71936,0.29143,n
0.57746,0.29877,n
0.91420,0.27436,p
0.11957,0.51244,n
0.57008,0.29032,n
0.80452,0.20595,p
0.33655,0.68658,n
0.62106,0.28168,n
0.29811,0.90773,p
0.66693,0.50639,n
0.01347,0.09304,p
0.45564,0.38057,n
0.79124,0.56845,n
0.55859,0.50403,n
0.25952,0.86270,p
0.60480,0.39934,n
0.72950,0.53152,n
0.58381,0.65216,n
0.01292,0.07988,n
0.80849,0.68219,p
0.79130,0.38290,n
0.28083,0.15262,p
0.69588,0.92738,p
0.61793,0.64444,n
0.39585,0.36483,n
0.64712,0.70676,n
0.94780,0.33185,p
0.66608,0.94063,n
0.65849,0.40575,n
0.44744,0.46762,n
0.41754,0.70538,p
0.96778,0.20766,p
0.54666,0.62190,p
0.87828,0.58156,p
0.57519,0.45437,p
0.46820,0.10835,p
0.15870,0.71201,p
0.83359,0.55929,n
0.13628,0.13251,n
0.95673,0.28375,p
0.67834,0.34165,n
0.84281,0.63312,p
0.97629,0.97455,p
0.20339,0.08828,p
0.49064,0.51095,n
0.90718,0.88275,p
0.56275,0.59550,n
0.74506,0.63121,n
0.49112,0.62956,n
0.34224,0.67035,p
0.03423,0.66968,p
0.55006,0.59891,n
0.50170,0.56650,n
0.31567,0.25942,n
0.21337,0.51621,p
0.76393,0.04058,p
0.59789,0.52879,n
0.73156,0.60683,n
0.53786,0.41123,n
0.36976,0.74378,p
0.79905,0.73876,p
0.81110,0.79413,p
0.20168,0.48697,p
0.52666,0.52134,n
0.75450,0.87361,p
0.02143,0.15568,p
0.04439,0.27637,p
0.67002,0.71353,p
0.64979,0.34171,n
0.79550,0.44031,n
0.44364,0.07520,p
0.57741,0.65082,n
0.48495,0.64117,n
0.53996,0.59536,n
0.12780,0.18575,p
0.31809,0.14800,n
0.88828,0.38649,n
0.60218,0.55229,n
0.77044,0.34405,n
0.34533,0.56086,p
0.08854,0.81801,p
0.48934,0.14071,p
0.35524,0.49033,n
0.39266,0.52638,p
0.25181,0.42694,p
0.66962,0.30881,n
0.44396,0.66395,n
0.12889,0.39278,p
0.62800,0.23395,p
0.59365,0.55408,n
0.50848,0.71296,p
0.48649,0.25414,p
0.63315,0.27570,n
0.22295,0.37503,p
0.59917,0.83034,p
0.47359,0.17828,p
0.73156,0.58439,n
0.12976,0.89544,p
0.66687,0.08607,p
0.49451,0.22338,p
0.81966,0.45494,n
0.45634,0.21105,p
0.76106,0.56083,n
0.56254,0.27404,n
0.21043,0.32811,p
0.41062,0.46653,n
0.50446,0.01577,p
0.64800,0.51736,n
0.00069,0.07016,p
0.16591,0.97813,p
0.67696,0.85800,p
0.47558,0.56912,n
0.68795,0.54946,n
0.69414,0.70438,n
0.36925,0.56412,n
0.70770,0.66394,n
0.51204,0.32944,p
0.03391,0.00260,p
0.97731,0.81953,p
0.77791,0.20468,n
0.88686,0.54967,p
0.76069,0.26777,p
0.42049,0.45633,n
0.56318,0.66308,n
0.09997,0.32986,p
0.96609,0.11819,p
0.49881,0.77464,p
0.87122,0.37832,p
0.58463,0.81299,p
0.63973,0.60621,n
0.02928,0.21453,p
0.61238,0.50859,n
0.65913,0.26919,n
0.46014,0.36227,n
0.55710,0.35114,n
0.51513,0.69589,n
0.05210,0.29303,p
0.58027,0.68094,n
0.57532,0.56933,p
0.59228,0.73469,n
0.68108,0.72481,n
0.54731,0.56111,n
0.70950,0.40565,n
0.25200,0.62023,p
0.60663,0.66159,n
0.88246,0.65358,p
0.40119,0.09893,p
0.03930,0.51945,p
0.40332,0.55320,n
0.65606,0.89434,p
0.86491,0.36012,p
0.66938,0.69704,n
0.98583,0.38153,p
0.91022,0.56902,p
0.03388,0.66901,p
0.59289,0.45974,n
0.47790,0.49516,n
0.68529,0.05039,p
0.58547,0.98001,p
0.72250,0.34091,n
0.82691,0.22597,p
0.03516,0.26909,n
0.99156,0.22849,p
0.81405,0.44092,p
0.42625,0.60030,n
0.67690,0.43581,n
0.98408,0.40058,p
0.35055,0.15573,p
0.61925,0.45308,n
0.55882,0.56839,p
0.33707,0.55194,p
0.35659,0.17862,p
0.43776,0.47738,n
0.54375,0.70213,p
0.53740,0.41042,n
0.13877,0.25182,n
0.04007,0.82568,p
0.95506,0.05011,p
0.66084,0.37329,n
0.57169,0.25384,p
0.54908,0.11209,p
0.08146,0.01024,p
0.69983,0.71180,n
0.51118,0.48786,n
0.02252,0.73682,p
0.09992,0.71733,p
0.63519,0.61882,n
0.13147,0.80157,p
0.40248,0.08246,p
0.46309,0.38620,n
0.57172,0.71752,n
0.66503,0.08596,p
0.75828,0.42616,n
0.49957,0.57410,n
0.42240,0.75510,p
0.73025,0.22167,p
0.98237,0.98888,p
0.10926,0.54112,p
0.60373,0.63673,n
0.78878,0.39402,n
0.21102,0.89845,p
0.69485,0.32063,n
0.44300,0.56027,n
0.57933,0.64529,n
0.76657,0.51534,p
0.55499,0.42616,n
0.81674,0.92514,p
0.93245,0.64057,p
0.80493,0.14139,p
0.66294,0.61250,p
0.51550,0.41433,n
0.52899,0.64525,n
0.76911,0.67788,n
0.45566,0.32516,n
0.11179,0.37841,p
0.29766,0.93455,p
0.75181,0.32128,n
0.57309,0.30617,p
0.49787,0.32147,n
0.46658,0.51408,n
0.55315,0.00571,p
0.65603,0.55079,n
0.48007,0.33771,n
0.32497,0.28955,p
0.63349,0.53232,n
0.82191,0.80418,p
0.19032,0.76634,p
0.20172,0.54238,p
0.49569,0.42355,n
0.54274,0.30450,n
0.37173,0.43569,n
0.46332,0.34956,n
0.17524,0.88757,p
0.21484,0.71404,p
0.50201,0.11781,p
0.43893,0.87726,p
0.54715,0.17799,p
0.37099,0.49918,n
0.66077,0.64468,n
0.46872,0.47905,n
0.82362,0.01936,p
0.10269,0.06147,p
0.07795,0.60172,p
0.61302,0.26850,n
0.69640,0.67199,n
0.20053,0.79191,p
0.56186,0.31889,n
0.34126,0.34483,p
0.60765,0.78521,n
0.77371,0.35357,n
0.24212,0.21690,p
0.26595,0.25724,p
0.81893,0.55131,n
0.60202,0.42421,n
0.40171,0.17315,p
0.25087,0.85610,p
0.50417,0.31254,n
0.72916,0.67799,n
0.82865,0.83551,p
0.57436,0.48801,n
0.97410,0.92856,n
0.80044,0.38878,n
0.65541,0.45484,n
0.50506,0.71223,n
0.53765,0.47889,n
0.81373,0.60235,n
0.36145,0.33452,p
0.49702,0.04752,p
0.17567,0.19605,n
0.21522,0.13220,p
0.76402,0.67386,n
0.74714,0.36651,n
0.68515,0.30689,n
0.01506,0.74947,p
0.16007,0.62448,p
0.43431,0.16846,p
0.40662,0.58503,n
0.38043,0.45476,n
0.20257,0.96937,p
0.51719,0.39325,n
0.45419,0.77465,p
0.07670,0.95328,p
0.00368,0.20914,p
0.23706,0.47198,p
0.37073,0.58620,n
0.34719,0.72506,p
0.59686,0.41215,n
0.63084,0.85713,p
0.22211,0.20590,n
0.75597,0.32046,n
0.59388,0.65293,n
0.67840,0.71050,n
0.54728,0.64054,n
0.57168,0.49083,p
0.50764,0.39253,n
0.82802,0.55618,n
0.57714,0.78654,p
0.99579,0.33131,p
0.45815,0.84490,p
0.37360,0.82377,p
0.94302,0.24093,n
0.12457,0.03088,p
0.47530,0.13058,n
0.95656,0.87622,p
0.76595,0.47758,p
0.79781,0.13611,n
0.50999,0.73104,n
0.73641,0.70455,p
0.38098,0.61995,p
0.00273,0.42602,p
0.21661,0.76585,p
0.46502,0.32112,n
0.53725,0.47343,n
0.60056,0.00460,p
0.12970,0.99123,p
0.02912,0.99439,p
0.78120,0.49433,n
0.37788,0.39174,n
0.62013,0.63746,n
0.51136,0.66605,n
0.89883,0.16968,p
0.49158,0.32340,n
0.74722,0.39687,n
0.10819,0.15327,p
0.88389,0.28273,p
0.84530,0.67934,p
0.43585,0.17244,p
0.71696,0.93363,n
0.60152,0.76123,p
0.75609,0.42514,n
0.56148,0.52694,n
0.46948,0.55188,p
0.09446,0.35701,n
0.36818,0.43953,n
0.45938,0.33730,n
0.54660,0.47623,n
0.58440,0.64716,n
0.22182,0.01194,p
0.51058,0.66268,n
0.74975,0.04285,p
0.98847,0.18930,p
0.92057,0.77385,p
0.94010,0.28809,p
0.52066,0.43475,n
0.45933,0.70157,n
0.04938,0.82185,n
0.37811,0.86529,p
0.52128,0.39112,n
0.41363,0.52799,n
0.73608,0.32967,n
0.68324,0.60539,p
0.01710,0.88104,p
0.68705,0.55683,n
0.84410,0.01285,p
0.57268,0.26809,n
0.75132,0.69178,p
0.69315,0.70652,n
0.63337,0.64413,n
0.49167,0.59410,n
0.67391,0.29167,n
0.12590,0.09581,p
0.16529,0.81422,n
0.52728,0.50894,n
0.06727,0.77895,p
0.59687,0.48470,p
0.60569,0.02727,p
0.09887,0.40697,p
0.51521,0.44111,n
0.65642,0.33769,n
0.26919,0.96287,p
0.22465,0.20961,p
0.64668,0.52280,n
0.83102,0.14826,p
0.40914,0.61209,n
0.81763,0.57633,n
0.39525,0.52873,n
0.73420,0.64045,n
0.58839,0.06252,p
0.77985,0.54077,n
0.59217,0.30633,n
0.68141,0.92870,p
0.82538,0.97335,p
0.73956,0.35092,n
0.71570,0.33192,n
0.32096,0.00826,n
0.12998,0.56530,p
0.45461,0.45020,n
0.86223,0.19766,p
0.12762,0.20836,p
0.50002,0.06539,p
0.59509,0.71407,n
0.53951,0.29174,n
0.38585,0.58882,p
0.99542,0.01557,p
0.67167,0.60048,n
0.43687,0.33769,n
0.46250,0.21777,p
0.69509,0.31281,n
0.21782,0.64065,p
0.65694,0.83425,p
0.53726,0.18735,p
0.74519,0.58269,n
0.81112,0.44188,n
0.46244,0.57718,n
0.72133,0.51588,n
0.06106,0.65357,p
0.80197,0.20483,p
0.05686,0.87853,p
0.70872,0.77933,n
0.93574,0.62305,p
0.91269,0.58010,p
0.15213,0.01063,p
0.22365,0.22781,p
0.87703,0.68703,p
0.67554,0.06655,p
0.54003,0.59249,n
0.45251,0.45405,p
0.66958,0.81621,n
0.62532,0.71556,n
0.35700,0.32626,p
0.11339,0.64805,p
0.09400,0.64831,p
0.55152,0.12135,p
0.97332,0.80612,p
0.68383,0.31049,n
0.92509,0.51295,p
0.78649,0.61210,n
0.54194,0.50094,n
0.14455,0.85493,p
0.48156,0.98870,p
0.54940,0.88280,p
0.04478,0.72843,p
0.59469,0.52557,n
0.32528,0.41521,p
0.63194,0.92677,p
0.05919,0.60384,p
0.25106,0.15683,p
0.69689,0.29528,n
0.39188,0.04796,p
0.46481,0.47750,n
0.51355,0.63694,n
0.65837,0.58196,n
0.94618,0.10918,p
0.27323,0.31356,p
0.51145,0.63167,n
0.14990,0.65862,p
0.26115,0.75541,p
0.61626,0.16749,p
0.71493,0.86337,p
0.67508,0.52156,n
0.35792,0.54950,n
0.36981,0.40337,n
0.34309,0.80508,p
0.71299,0.62771,n
0.50173,0.87547,n
0.17175,0.13359,p
0.83903,0.49163,p
0.25383,0.35647,p
0.82252,0.62943,p
0.43860,0.39508,n
0.38783,0.39243,n
0.50628,0.96273,p
0.41501,0.52599,n
0.05162,0.55651,p
0.63569,0.83282,p
0.77543,0.92134,n
0.05015,0.62646,p
0.38159,0.39502,n
0.29964,0.43014,p
0.66136,0.69827,n
0.36307,0.61731,p
0.22095,0.87758,p
0.69007,0.33217,p
0.67096,0.74248,p
0.40266,0.53107,n
0.75776,0.35786,n
0.80677,0.22309,p
0.63160,0.72701,n
0.51143,0.60577,n
0.59415,0.52190,n
0.58928,0.12824,p
0.73732,0.82052,p
0.13875,0.83593,p
0.76380,0.86981,p
0.60822,0.25058,n
0.44898,0.80848,p
0.99504,0.33184,p
0.63074,0.49828,n
0.41711,0.33035,n
0.22180,0.42564,p
0.94492,0.22638,p
0.96986,0.03996,p
0.51658,0.63986,p
0.65487,0.24742,p
0.65385,0.57388,n
0.64028,0.28905,n
0.80047,0.51665,n
0.70402,0.47797,n
0.69929,0.68859,n
0.44593,0.74312,p
0.71238,0.66978,n
0.76160,0.53424,n
0.63590,0.23574,p
0.07041,0.71599,p
0.10342,0.67350,p
0.26997,0.66810,p
0.70115,0.31692,n
0.53890,0.59660,n
0.60180,0.51144,n
0.51065,0.64418,n
0.34562,0.44016,p
0.42194,0.89252,p
0.70300,0.41725,n
0.85264,0.48252,n
0.18405,0.24577,p
0.44447,0.52828,n
0.11340,0.83430,p
0.50767,0.50895,n
0.08272,0.68531,p
0.48109,0.44401,n
0.40498,0.63246,n
0.09812,0.63982,p
0.49757,0.62248,n
0.02489,0.18633,p
0.74527,0.56095,n
0.46586,0.27801,p
0.95680,0.74182,p
0.59346,0.69970,n
0.51741,0.48219,n
0.76777,0.31334,p
0.49897,0.11323,p
0.58837,0.91025,p
0.74391,0.84311,p
0.79055,0.42875,n
0.68148,0.46684,n
0.64721,0.49308,n
0.64528,0.32745,n
0.69884,0.60021,n
0.91651,0.66968,p
0.54216,0.51682,n
0.50504,0.51916,n
0.00600,0.24816,p
0.48338,0.61587,p
0.35147,0.02405,p
0.80049,0.62319,n
0.91644,0.88689,p
0.63395,0.34655,n
0.48036,0.41148,p
0.96226,0.01973,p
0.61453,0.27915,n
0.83356,0.87781,p
0.43710,0.37678,p
0.42251,0.09087,p
0.68764,0.48041,n
0.15052,0.83802,p
0.90546,0.48828,p
0.47212,0.21186,p
0.43205,0.54124,p
0.71674,0.29337,n
0.60989,0.57845,n
0.69835,0.69603,n
0.07287,0.66771,p
0.62219,0.66101,n
0.50029,0.58020,n
0.82626,0.15079,p
0.40304,0.63486,n
0.52090,0.99053,p
0.58111,0.32232,n
0.62637,0.45685,n
0.61604,0.51617,n
0.71602,0.70240,n
0.48217,0.95536,p
0.57220,0.67124,n
0.74846,0.59661,n
0.31389,0.26151,p
0.42619,0.44168,n
0.59357,0.46017,p
0.85440,0.32176,p
0.62411,0.95986,p
0.96312,0.45034,p
0.50957,0.73699,p
0.70303,0.63424,n
0.80650,0.40592,n
0.17919,0.36455,p
0.75969,0.42800,p
0.63983,0.56046,n
0.37041,0.43811,n
0.36711,0.53310,n
0.60334,0.06261,p
0.64197,0.28187,n
0.11594,0.80438,p
0.03143,0.75598,p
0.83699,0.84032,p
0.79470,0.44473,n
0.34994,0.85067,p
0.92481,0.10490,p
0.43944,0.42728,n
0.59671,0.70748,n
0.82073,0.50790,n
0.61324,0.43987,n
0.98629,0.01453,p
0.73346,0.50418,n
0.53370,0.72933,n
0.66454,0.57259,n
0.56535,0.72464,n
0.42544,0.34107,n
0.44576,0.29331,p
0.11076,0.57225,n
0.99480,0.16730,p
0.53900,0.65659,n
0.87770,0.43055,p
0.35854,0.94165,n
0.94636,0.01086,p
0.44372,0.30743,n
0.59754,0.25254,n
0.24650,0.07988,p
0.24778,0.24126,p
0.38071,0.46104,n
0.64676,0.32567,n
0.58769,0.50220,n
0.51315,0.13016,p
0.72219,0.47834,p
0.73506,0.49955,p
0.56983,0.46419,n
0.79222,0.37201,n
0.68970,0.40752,n
0.45358,0.58311,n
0.82901,0.52623,n
0.49556,0.60128,n
0.89738,0.72818,p
0.01168,0.67849,p
0.52864,0.73993,n
0.07123,0.79230,p
0.89494,0.94748,p
0.97354,0.60889,p
0.56117,0.53600,n
0.76290,0.34618,n
0.65557,0.18265,p
0.72335,0.20859,n
0.80734,0.82339,p
0.32448,0.55763,p
0.91810,0.31257,p
0.48941,0.27402,p
0.56004,0.83314,p
0.03591,0.74727,p
0.71769,0.70366,n
0.03124,0.56621,p
0.74702,0.47411,n
0.64908,0.92115,p
0.43603,0.89200,p
0.50835,0.30387,n
0.04955,0.88331,p
0.69249,0.59596,n
0.76968,0.10374,p
0.33346,0.35317,p
0.96428,0.22475,p
0.65229,0.64894,n
0.66505,0.96264,p
0.20994,0.36043,p
0.18635,0.13749,p
0.45913,0.76493,p
0.29530,0.45722,p
0.72091,0.53031,n
0.71208,0.67342,n
0.11526,0.68963,p
0.14787,0.84338,p
0.72519,0.30721,n
0.42684,0.65159,n
0.52141,0.60774,n
0.47004,0.53652,n
0.55821,0.20300,n
0.50233,0.63907,n
0.67836,0.72776,n
0.95637,0.86557,p
0.87509,0.97349,p
0.10928,0.60038,p
0.40774,0.08480,p
0.93597,0.17728,p
0.64195,0.47299,n
0.38559,0.79402,p
0.40470,0.04137,p
0.57442,0.65395,n
0.22448,0.21259,p
0.44447,0.59491,n
0.33732,0.53523,p
0.58090,0.03827,p
0.74896,0.99488,p
0.76601,0.95521,p
0.41300,0.17454,p
0.62623,0.55502,n
0.26706,0.45235,p
0.57653,0.25021,p
0.30063,0.06316,n
0.74669,0.28500,p
0.67793,0.94845,p
0.91917,0.39758,p
0.74978,0.53865,n
0.68674,0.67016,n
0.01193,0.82281,p
0.03750,0.77416,p
0.43318,0.01367,p
0.38135,0.75432,p
0.88812,0.20266,p
0.69360,0.39443,n
0.97041,0.10526,p
0.05495,0.19081,p
0.67664,0.45945,n
0.49670,0.04109,p
0.45213,0.71473,p
0.62051,0.54953,n
0.50256,0.00130,n
0.74351,0.16732,p
0.54917,0.60605,n
0.97878,0.46178,p
0.40451,0.61760,n
0.58247,0.01903,p
0.24840,0.19073,p
0.03849,0.28963,p
0.70051,0.30121,n
